34720331, u'Beinecke Library',8.39203E+17, u'20th colloquium of the Comit\xe9 international de pal\xe9ographie latine\n6-8 September 2017\u2070 https://t.co/T4UnNDfikX https://t.co/fYNBHOJrd6',2,0
34720331, u'Beinecke Library',8.39173E+17, u'In the classrooms today: Shakespeare: Comedies and Romances; Egyptomania: The Legacy of Ancient Egypt; Yale and Japan; and more',1,0
34720331, u'Beinecke Library',8.39142E+17, u'Books Out of Beinecke: The Voynich Manuscript https://t.co/Mdnwf6Bw8T @YalePress https://t.co/Xr0YnIh9Rp',3,3
34720331, u'Beinecke Library',8.39233E+17, u'Every Saturday through Saturday  April 15  1:30 pm  introductory tour of Beinecke &amp; #HarlemRen exhibition\u2026 https://t.co/APvL13OxQP',3,6
34720331, u'Beinecke Library',8.39581E+17," u'Tonight at 5:15  Yale College New Music performs ""Shake  Rattle  &amp; Roll IV!"" #harlemren @YCAL_JWJ #marimba https://t.co/mlLOdAH078'",1,2
34720331, u'Beinecke Library',8.39581E+17," u'Tonight at 5:15  Yale College New Music performs ""Shake  Rattle  &amp; Roll IV!"" #harlemren @YCAL_JWJ #marimba https://t.co/mlLOdAH078'",2,2
34720331, u'Beinecke Library',8.39626E+17, u'Every Saturday through Saturday  April 15  1:30 pm  introductory tour of Beinecke &amp; #HarlemRen exhibition\u2026 https://t.co/PJWm80B7Ae',1,0
34720331, u'Beinecke Library',8.39595E+17, u'Thursday  4pm: The State of the Art: Celebrating Three First Books https://t.co/uXJ7k33DMa @YCAL_JWJ @YaleCrWriting\u2026 https://t.co/7RIdl6baxu',1,0
34720331, u'Beinecke Library',8.39565E+17, u'There are wonderful exhibitions across all of @YaleLibrary  visit calendar https://t.co/AWBEGP55I3 to learn more. #NHV #gscia',1,2
34720331, u'Beinecke Library',8.39656E+17," u""Tomorrow: annual festival of new work via Co-op HS #NHV &amp; O'Neill Playwriting Program; 6:30 pm  Off Broadway Theatr\u2026 https://t.co/7c3Jc0BSuu""",1,0
34720331, u'Beinecke Library',8.39565E+17, u'There are wonderful exhibitions across all of @YaleLibrary  visit calendar https://t.co/AWBEGP55I3 to learn more. #NHV #gscia',2,2
34720331, u'Beinecke Library',8.39581E+17," u'Tonight at 5:15  Yale College New Music performs ""Shake  Rattle  &amp; Roll IV!"" #harlemren @YCAL_JWJ #marimba https://t.co/mlLOdAH078'",3,3
34720331, u'Beinecke Library',8.39595E+17, u'Thursday  4pm: The State of the Art: Celebrating Three First Books https://t.co/uXJ7k33DMa @YCAL_JWJ @YaleCrWriting\u2026 https://t.co/7RIdl6baxu',2,2
34720331, u'Beinecke Library',8.39656E+17," u""Tomorrow: annual festival of new work via Co-op HS #NHV &amp; O'Neill Playwriting Program; 6:30 pm  Off Broadway Theatr\u2026 https://t.co/7c3Jc0BSuu""",2,1
34720331, u'Beinecke Library',8.39656E+17," u""Tomorrow: annual festival of new work via Co-op HS #NHV &amp; O'Neill Playwriting Program; 6:30 pm  Off Broadway Theatr\u2026 https://t.co/7c3Jc0BSuu""",3,2
34720331, u'Beinecke Library',8.39837E+17, u'Today  4pm: reading with poets Tonya Foster  Layli Long Soldier  &amp; Safiya Sinclair https://t.co/79JDmMkZZC https://t.co/wOsbXh4IJd',1,0
34720331, u'Beinecke Library',8.39822E+17, u'Vita Sackville-West  b #onthisday 3/9/1892. Guide to papers: https://t.co/s3MkjK1wOj note: VS-W among those feat in summer exibition @ BRBL!',1,0
34720331, u'Beinecke Library',8.39595E+17, u'Thursday  4pm: The State of the Art: Celebrating Three First Books https://t.co/uXJ7k33DMa @YCAL_JWJ @YaleCrWriting\u2026 https://t.co/7RIdl6baxu',3,4
34720331, u'Beinecke Library',8.39867E+17, u'Books out of Beinecke: Story Time https://t.co/p28sjROykp @yalepress https://t.co/ltfVrE7DK4',1,0
34720331, u'Beinecke Library',8.39837E+17, u'Today  4pm: reading with poets Tonya Foster  Layli Long Soldier  &amp; Safiya Sinclair https://t.co/79JDmMkZZC https://t.co/wOsbXh4IJd',2,2
34720331, u'Beinecke Library',8.39897E+17, u'Collection highlights: Detroit Photographic Co\u2019s Views  N. America  ca. 1897-1924 https://t.co/BSeUXlDrFn\u2019s-views-north-america-ca-1897-1924',1,0
34720331, u'Beinecke Library',8.39656E+17," u""Tomorrow: annual festival of new work via Co-op HS #NHV &amp; O'Neill Playwriting Program; 6:30 pm  Off Broadway Theatr\u2026 https://t.co/7c3Jc0BSuu""",3,3
34720331, u'Beinecke Library',8.39837E+17, u'Today  4pm: reading with poets Tonya Foster  Layli Long Soldier  &amp; Safiya Sinclair https://t.co/79JDmMkZZC https://t.co/wOsbXh4IJd',3,5
34720331, u'Beinecke Library',8.39929E+17," u""Pictures from Monday night's reception at @lambethpalace  hosted by @yalelibrary and @BeineckeLibrary for Yale alum\u2026 https://t.co/udUt3pi83l""",1,3
34720331, u'Beinecke Library',8.38478E+17, u'Collection highlights: Walt Whitman Collection https://t.co/AWeD6Tt9Ao',5,11
34720331, u'Beinecke Library',8.39928E+17, u'In the archives  men responsible for @WindhamCampbell Prize: \nDonald Windham and Sandy Campbell papers\nhttps://t.co/v4twBSrKto',1,1
35066660, u'Eugene Library',8.37798E+17," u'TODAY 6pm: Ayana Mathis  author of ""12 Tribes of Hattie "" Friday 3/3 Downtown #Eugene Library #free https://t.co/xXgnEagtTy'",0,0
35066660, u'Eugene Library',8.37799E+17, u'Get to know Dashiell Hammett w/2 #free talks by experts this weekend @ #Eugene Library: https://t.co/7C7E7BfD0F https://t.co/cqpxNyAutG',0,0
35066660, u'Eugene Library',8.39274E+17," u'Classic noir films @BijouArtCinemas for Big Read! Catch ""The Big Sleep"" Thurs. 3/9 7pm. Info &amp; tix:\u2026 https://t.co/TRWYnBKXVW'",0,0
35066660, u'Eugene Library',8.39275E+17," u'Today 6pm: ""Femme Fatale to Tough Gal: Women in Detective Fiction"" w/@uoregon\'s Kathleen O\'Fallon Tues. 3/7 #Eugene\u2026 https://t.co/swoj3tzJuG'",0,0
35066660, u'Eugene Library',8.39554E+17, u'NEW! Daily Maker Hub Open Labs 1p-5p @ Downtown #Eugene Library. 3D printing  robotics  sewing  crafts  more:\u2026 https://t.co/jYYcchiGbK',0,0
35066660, u'Eugene Library',8.39556E+17, u'#InternationalWomensDay https://t.co/aEDLTWOHGf',0,0
35066660, u'Eugene Library',8.39557E+17, u'Thread! #internationalwomensday #IWD17 https://t.co/TU3u7HAjSm',0,0
35066660, u'Eugene Library',8.39557E+17, u'Thread! #internationalwomensday #IWD2017 https://t.co/TU3u7HAjSm',0,0
35066660, u'Eugene Library',8.39595E+17, u'NEW! Maker Hub Open Labs EVERY DAY 1p-5p @ Downtown #Eugene Library. 3D printing  robotics  sewing  crafts  more:\u2026 https://t.co/70vxuboijv',0,0
35066660, u'Eugene Library',8.39595E+17, u'Learn from the Non-Profit Pros! Expert panel Thurs. 3/9 6pm #Eugene Library #free https://t.co/R8kCUBtsRi https://t.co/AESK6Pnwae',0,0
35066660, u'Eugene Library',8.39596E+17, u'Today for tweens: Noisy Science @ Bethel Branch #Eugene Library Wed. 3/8  4pm! Play a banana piano &amp; more. #free\u2026 https://t.co/LFgFuYwgsX',0,0
35066660, u'Eugene Library',8.39598E+17," u'A talk abt film noir\'s ""Gangsters  Goons  Femmes Fatale  &amp; Losers"" w/Steven Brench Sat. 3/11 2pm #Eugene Library\u2026 https://t.co/eeITa3nzCi'",0,0
35066660, u'Eugene Library',8.39599E+17," u'A talk abt film noir\'s ""Gangsters  Goons  Femmes Fatale  &amp; Losers"" w/Steven Brence Sat. 3/11 2pm #Eugene Library\u2026 https://t.co/qtwujOyrLe'",0,0
35066660, u'Eugene Library',8.39675E+17, u'NEW! Maker Hub Open Labs EVERY DAY 1p-5p @ Downtown #Eugene Library. 3D printing  robotics  sewing  crafts  more:\u2026 https://t.co/zLH7qW5oZD',0,0
35066660, u'Eugene Library',8.39675E+17, u'Learn from the Non-Profit Pros! Expert panel Thurs. 3/9 6pm #Eugene Library #free https://t.co/R8kCUBtsRi https://t.co/2bLLUG6aKj',0,0
35066660, u'Eugene Library',8.39676E+17," u'Classic noir films @BijouArtCinemas for Big Read! Catch ""The Big Sleep"" Thurs. 3/9 7pm. Info &amp; tix:\u2026 https://t.co/k25FpNys9z'",0,0
35066660, u'Eugene Library',8.39676E+17," u'A talk abt film noir\'s ""Gangsters  Goons  Femmes Fatale  &amp; Losers"" w/Steven Brence Sat. 3/11 2pm #Eugene Library\u2026 https://t.co/JqkfEq1ntR'",0,0
35066660, u'Eugene Library',8.39916E+17, u'Today 6pm: learn from the Non-Profit Pros! Expert panel Thurs. 3/9 #Eugene Library #free https://t.co/R8kCUBtsRi https://t.co/ncQjAY8kqA',0,0
35066660, u'Eugene Library',8.39955E+17, u'#Free with your #Eugene Library card! https://t.co/LKR7dSylrH',0,0
35066660, u'Eugene Library',8.39956E+17," u""Can you tell me how to get to @sesamestreet? It's easy &amp; #free with @hoopladigital &amp; a #Eugene Library card!\u2026 https://t.co/YdCkdm2HHm""",0,0
35066660, u'Eugene Library',8.39996E+17," u""Can you tell me how to get to @sesamestreet? It's easy &amp; #free with @hoopladigital &amp; a #Eugene Library card!\u2026 https://t.co/aGYbM7IgyR""",0,0
35066660, u'Eugene Library',8.39996E+17," u'Today 7pm @BijouArtCinemas: classic noir film""The Big Sleep"" Thurs. 3/9. Info &amp; tix: https://t.co/nZTIYyj5hE https://t.co/ATYQsjV8p3'",0,0
35066660, u'Eugene Library',8.35964E+17, u'Tweens: Noisy Science @ Sheldon Branch #Eugene Library Wed. 3/1  4pm! Play a banana piano &amp; more. #free #STEM #STEAM https://t.co/pez8TaNcBP',2,2
35066660, u'Eugene Library',8.36302E+17," u'Coming up Friday: Ayana Mathis  author of ""12 Tribes of Hattie "" 3/3  6pm #Eugene Library #free (thanks @uoregon)\u2026 https://t.co/17mjP4swD3'",1,0
35066660, u'Eugene Library',8.36302E+17, u'ICYMI: All #Eugene Library locations are open - w/new carpet @ Bethel &amp; Sheldon! Details: https://t.co/ge6vCrkYIs https://t.co/VhKA9lj6Ap',1,0
35066660, u'Eugene Library',8.36302E+17," u'Coming up Friday: Ayana Mathis  author of ""12 Tribes of Hattie "" 3/3  6pm #Eugene Library #free (thanks @uoregon)\u2026 https://t.co/17mjP4swD3'",2,0
35066660, u'Eugene Library',8.36312E+17," u""Thank you for great story &amp; photo! (To sign up for #Eugene's @dollyslibrary: https://t.co/Fy0jE3E3iK. For luncheon:\u2026 https://t.co/D9oECd5a3g""",1,1
35066660, u'Eugene Library',8.36668E+17," u'Coming up Friday: Ayana Mathis  author of ""12 Tribes of Hattie "" 3/3  6pm #Eugene Library #free (thanks @uoregon)\u2026 https://t.co/MoWxDD1vzJ'",1,0
35066660, u'Eugene Library',8.36668E+17," u'Coming up Friday: Ayana Mathis  author of ""12 Tribes of Hattie "" 3/3  6pm #Eugene Library #free (thanks @uoregon)\u2026 https://t.co/MoWxDD1vzJ'",2,0
35066660, u'Eugene Library',8.37142E+17," u'Coming up Friday: Ayana Mathis  author of ""12 Tribes of Hattie "" 3/3  6pm #Eugene Library #free (thanks @uoregon) https://t.co/GgPUYQFERj'",2,1
35066660, u'Eugene Library',8.37413E+17, u'#happybirthdaydrseuss https://t.co/0JlsWiBZqI',1,2
35066660, u'Eugene Library',8.37413E+17, u'#happybirthdaydrseuss https://t.co/0JlsWiBZqI',2,2
35066660, u'Eugene Library',8.37413E+17, u'#happybirthdaydrseuss https://t.co/0JlsWiBZqI',3,4
35066660, u'Eugene Library',8.37413E+17, u'#happybirthdaydrseuss https://t.co/0JlsWiBZqI',4,5
35066660, u'Eugene Library',8.37418E+17, u'#Eugene Imagination Library families: send yr story/photos! Info: https://t.co/7A3jqGugAf https://t.co/xK5cXVES9k',1,1
35066660, u'Eugene Library',8.37798E+17," u'TODAY 6pm: Ayana Mathis  author of ""12 Tribes of Hattie "" Friday 3/3 Downtown #Eugene Library #free https://t.co/xXgnEagtTy'",1,1
35066660, u'Eugene Library',8.37798E+17," u'TODAY 6pm: Ayana Mathis  author of ""12 Tribes of Hattie "" Friday 3/3 Downtown #Eugene Library #free https://t.co/xXgnEagtTy'",2,1
35066660, u'Eugene Library',8.39265E+17, u'#Free writing workshop: Begin Your Book-Length Memoir w/@MelissaMHart Sun. 3/12 2p #Eugene Library\u2026 https://t.co/1Xkz7TIYIu',2,2
35066660, u'Eugene Library',8.39556E+17, u'#InternationalWomensDay https://t.co/aEDLTWOHGf',1,1
35066660, u'Eugene Library',8.39556E+17, u'#InternationalWomensDay https://t.co/aEDLTWOHGf',2,1
35066660, u'Eugene Library',8.39675E+17, u'NEW! Maker Hub Open Labs EVERY DAY 1p-5p @ Downtown #Eugene Library. 3D printing  robotics  sewing  crafts  more:\u2026 https://t.co/zLH7qW5oZD',1,1
35066660, u'Eugene Library',8.39676E+17," u'A talk abt film noir\'s ""Gangsters  Goons  Femmes Fatale  &amp; Losers"" w/Steven Brence Sat. 3/11 2pm #Eugene Library\u2026 https://t.co/JqkfEq1ntR'",1,1
35066660, u'Eugene Library',8.39676E+17," u'A talk abt film noir\'s ""Gangsters  Goons  Femmes Fatale  &amp; Losers"" w/Steven Brence Sat. 3/11 2pm #Eugene Library\u2026 https://t.co/JqkfEq1ntR'",2,2
35066660, u'Eugene Library',8.39675E+17, u'NEW! Maker Hub Open Labs EVERY DAY 1p-5p @ Downtown #Eugene Library. 3D printing  robotics  sewing  crafts  more:\u2026 https://t.co/zLH7qW5oZD',2,2
35066660, u'Eugene Library',8.39675E+17, u'NEW! Maker Hub Open Labs EVERY DAY 1p-5p @ Downtown #Eugene Library. 3D printing  robotics  sewing  crafts  more:\u2026 https://t.co/zLH7qW5oZD',3,2
35066660, u'Eugene Library',8.39676E+17," u'A talk abt film noir\'s ""Gangsters  Goons  Femmes Fatale  &amp; Losers"" w/Steven Brence Sat. 3/11 2pm #Eugene Library\u2026 https://t.co/JqkfEq1ntR'",3,2
35066660, u'Eugene Library',8.39676E+17," u'Classic noir films @BijouArtCinemas for Big Read! Catch ""The Big Sleep"" Thurs. 3/9 7pm. Info &amp; tix:\u2026 https://t.co/k25FpNys9z'",1,0
35066660, u'Eugene Library',8.39956E+17," u""Can you tell me how to get to @sesamestreet? It's easy &amp; #free with @hoopladigital &amp; a #Eugene Library card!\u2026 https://t.co/YdCkdm2HHm""",1,1
35066660, u'Eugene Library',8.39956E+17," u""Can you tell me how to get to @sesamestreet? It's easy &amp; #free with @hoopladigital &amp; a #Eugene Library card!\u2026 https://t.co/YdCkdm2HHm""",1,0
55295077, u'UVALibrary',8.36232E+17, u'Very excited that Amanda Visconti &amp; Brandon Walsh will be joining @scholarslab. Welcome @Literature_Geek &amp; @walshbr! https://t.co/iT2DZ5nj3h',0,0
55295077, u'UVALibrary',8.36245E+17, u'@MelissaAndWork @UVA not having a problem here and have not heard other reports.... still having access issues?',0,0
55295077, u'UVALibrary',8.36292E+17," u""Congrats to @johnobrienuva on winning the Gottschalk Prize! Read about John's book &amp; some of its sources in @RareUVA https://t.co/3oxxuKWwBq""",0,0
55295077, u'UVALibrary',8.36584E+17, u'6th? Librarians  what are the top 5? https://t.co/P1RUHD355f',0,0
55295077, u'UVALibrary',8.36601E+17, u'#BlackHistoryMonth UVA Today on rediscovering Black History on Grounds https://t.co/a2rWmQ9GSN (the Library is another good place to start)',0,0
55295077, u'UVALibrary',8.36603E+17, u'@iikaylaa_ Congrats! See you in the Library!',0,0
55295077, u'UVALibrary',8.373E+17," u""It's #DrSeussDay! Cue myths about 'Hooville. We have a nice round 100 Virgo entries: https://t.co/sRnly4cmQK""",0,0
55295077, u'UVALibrary',8.37315E+17, u'@Jason_W_Dean @AmAntiquarian we used that image in an annual report a few years back... https://t.co/snAx6cSW5w',0,0
55295077, u'UVALibrary',8.37739E+17, u'Congratulations to 3rd year Alderman Library student worker Bryanna Miller  appointed as student BOV member! https://t.co/AYZXT8lTNt',0,0
55295077, u'UVALibrary',8.36603E+17, u'@iikaylaa_ Congrats! See you in the Library!',1,1
55295077, u'UVALibrary',8.36302E+17, u'Tweens: Noisy Science @ Sheldon Branch #Eugene Library Wed. 3/1  4pm! Play a banana piano &amp; more. #free #STEM #STEAM https://t.co/ISm4IAHvXL',0,0
55295077, u'UVALibrary',8.36302E+17," u'Coming up Friday: Ayana Mathis  author of ""12 Tribes of Hattie "" 3/3  6pm #Eugene Library #free (thanks @uoregon)\u2026 https://t.co/17mjP4swD3'",0,0
55295077, u'UVALibrary',8.36302E+17, u'ICYMI: All #Eugene Library locations are open - w/new carpet @ Bethel &amp; Sheldon! Details: https://t.co/ge6vCrkYIs https://t.co/VhKA9lj6Ap',0,0
55295077, u'UVALibrary',8.36312E+17," u""Thank you for great story &amp; photo! (To sign up for #Eugene's @dollyslibrary: https://t.co/Fy0jE3E3iK. For luncheon:\u2026 https://t.co/D9oECd5a3g""",0,0
55295077, u'UVALibrary',8.36337E+17, u'You  too  #Eugene @ https://t.co/4AcDgzTVRV! A bazillion choices - #free with your library card. https://t.co/EHMkr9Ugf7',0,0
55295077, u'UVALibrary',8.36665E+17, u'Check it out: you may learn something new you can do/get @ #Eugene Library  - thanks @KVALnews &amp; @cjohnwalker! https://t.co/fF2jWsShHT',0,0
55295077, u'UVALibrary',8.36668E+17, u'Today at Sheldon Branch: Make Buttons! All ages: drop in 6p-7:30p  #Eugene Library #free https://t.co/GelsGpT6Gj',0,0
55295077, u'UVALibrary',8.36668E+17, u'Tweens: Noisy Science @ Sheldon Branch #Eugene Library Wed. 3/1  4pm! Play a banana piano &amp; more. #free #STEM #STEAM https://t.co/ZGJ423LQ0x',0,0
55295077, u'UVALibrary',8.36668E+17," u'Coming up Friday: Ayana Mathis  author of ""12 Tribes of Hattie "" 3/3  6pm #Eugene Library #free (thanks @uoregon)\u2026 https://t.co/MoWxDD1vzJ'",0,0
55295077, u'UVALibrary',8.37363E+17, u'https://t.co/Eny2obCiUM',0,0
55295077, u'UVALibrary',8.37364E+17, u'#happybirthdaydrseuss https://t.co/xFnD9GFVhH',0,0
55295077, u'UVALibrary',8.37408E+17," u""Volunteer @ Friends of #Eugene Library's Book Sale: shifts for adults &amp; teens April 7-9. Thank you! @eugfriends\u2026 https://t.co/xJeuaQVMaR""",0,0
55295077, u'UVALibrary',8.37413E+17, u'#happybirthdaydrseuss https://t.co/0JlsWiBZqI',0,0
55295077, u'UVALibrary',8.37418E+17, u'#Eugene Imagination Library families: send yr story/photos! Info: https://t.co/7A3jqGugAf https://t.co/xK5cXVES9k',0,0
94654133, u'Texas State Library',8.39675E+17, u'Learn from the Non-Profit Pros! Expert panel Thurs. 3/9 6pm #Eugene Library #free https://t.co/R8kCUBtsRi https://t.co/2bLLUG6aKj',0,0
94654133, u'Texas State Library',8.39676E+17," u'Classic noir films @BijouArtCinemas for Big Read! Catch ""The Big Sleep"" Thurs. 3/9 7pm. Info &amp; tix:\u2026 https://t.co/k25FpNys9z'",0,0
94654133, u'Texas State Library',8.39676E+17," u'A talk abt film noir\'s ""Gangsters  Goons  Femmes Fatale  &amp; Losers"" w/Steven Brence Sat. 3/11 2pm #Eugene Library\u2026 https://t.co/JqkfEq1ntR'",0,0
94654133, u'Texas State Library',8.39916E+17, u'Today 6pm: learn from the Non-Profit Pros! Expert panel Thurs. 3/9 #Eugene Library #free https://t.co/R8kCUBtsRi https://t.co/ncQjAY8kqA',0,0
94654133, u'Texas State Library',8.39955E+17, u'#Free with your #Eugene Library card! https://t.co/LKR7dSylrH',0,0
94654133, u'Texas State Library',8.39956E+17," u""Can you tell me how to get to @sesamestreet? It's easy &amp; #free with @hoopladigital &amp; a #Eugene Library card!\u2026 https://t.co/YdCkdm2HHm""",0,0
94654133, u'Texas State Library',8.39996E+17," u""Can you tell me how to get to @sesamestreet? It's easy &amp; #free with @hoopladigital &amp; a #Eugene Library card!\u2026 https://t.co/aGYbM7IgyR""",0,0
94654133, u'Texas State Library',8.39996E+17," u'Today 7pm @BijouArtCinemas: classic noir film""The Big Sleep"" Thurs. 3/9. Info &amp; tix: https://t.co/nZTIYyj5hE https://t.co/ATYQsjV8p3'",0,0
94654133, u'Texas State Library',8.37321E+17, u'On this day  March 2  1836 a convention of American Texans meet at Washington-on-the-Brazos and declared the indepe\u2026 https://t.co/J9IwN0n89D',3,1
94654133, u'Texas State Library',8.37321E+17, u'On this day  March 2  1836 a convention of American Texans meet at Washington-on-the-Brazos and declared the indepe\u2026 https://t.co/J9IwN0n89D',4,1
94654133, u'Texas State Library',8.37321E+17, u'On this day  March 2  1836 a convention of American Texans meet at Washington-on-the-Brazos and declared the indepe\u2026 https://t.co/J9IwN0n89D',5,2
94654133, u'Texas State Library',8.37321E+17, u'On this day  March 2  1836 a convention of American Texans meet at Washington-on-the-Brazos and declared the indepe\u2026 https://t.co/J9IwN0n89D',6,2
94654133, u'Texas State Library',8.37321E+17, u'On this day  March 2  1836 a convention of American Texans meet at Washington-on-the-Brazos and declared the indepe\u2026 https://t.co/J9IwN0n89D',7,3
94654133, u'Texas State Library',8.37022E+17, u'The Texas Senate welcomed @tslac to the Senate floor to display copies of the Texas Declaration of Independence\u2026 https://t.co/PUSyLb8cPL',5,2
94654133, u'Texas State Library',8.37321E+17, u'On this day  March 2  1836 a convention of American Texans meet at Washington-on-the-Brazos and declared the indepe\u2026 https://t.co/J9IwN0n89D',8,6
94654133, u'Texas State Library',8.37762E+17, u'Thanks to our generous donors who helped the Friends of Libraries and Archives of Texas make our #amplifyatx  goal!\u2026 https://t.co/pto72YF3kq',1,2
94654133, u'Texas State Library',8.39143E+17, u'Join @TSLAC @TXLA and @AustinPublicLib on 3/10 for Wax From the Stacks: Vintage Vinyl from Austin Public #library a\u2026 https://t.co/J9RvZtFdzx',8,6
94654133, u'Texas State Library',8.39553E+17, u'Wax From the Stacks feat. @AustinPublicLib @TXLA @TSLAC w/ treats from @indybrewing @BuddhasBrew @LoveLittleLucys\u2026 https://t.co/f3bAKQtDA7',1,0
94654133, u'Texas State Library',8.39578E+17, u'Suffragists registered more than 386 000 women to cast their first votes in a Texas election in 1918!\u2026 https://t.co/CDZlYuE3sU',1,0
94654133, u'Texas State Library',8.39578E+17, u'Suffragists registered more than 386 000 women to cast their first votes in a Texas election in 1918!\u2026 https://t.co/CDZlYuE3sU',2,0
94654133, u'Texas State Library',8.39578E+17, u'Suffragists registered more than 386 000 women to cast their first votes in a Texas election in 1918!\u2026 https://t.co/CDZlYuE3sU',3,2
94654133, u'Texas State Library',8.39578E+17, u'Suffragists registered more than 386 000 women to cast their first votes in a Texas election in 1918!\u2026 https://t.co/CDZlYuE3sU',4,5
94654133, u'Texas State Library',8.39578E+17, u'Suffragists registered more than 386 000 women to cast their first votes in a Texas election in 1918!\u2026 https://t.co/CDZlYuE3sU',5,5
94654133, u'Texas State Library',8.39578E+17, u'Suffragists registered more than 386 000 women to cast their first votes in a Texas election in 1918!\u2026 https://t.co/CDZlYuE3sU',10,9
94654133, u'Texas State Library',8.39553E+17, u'Wax From the Stacks feat. @AustinPublicLib @TXLA @TSLAC w/ treats from @indybrewing @BuddhasBrew @LoveLittleLucys\u2026 https://t.co/f3bAKQtDA7',2,2
94654133, u'Texas State Library',8.39553E+17, u'Wax From the Stacks feat. @AustinPublicLib @TXLA @TSLAC w/ treats from @indybrewing @BuddhasBrew @LoveLittleLucys\u2026 https://t.co/f3bAKQtDA7',3,3
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',26,54
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',27,54
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',28,56
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',29,60
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',30,60
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',33,63
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',36,79
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',38,83
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',39,85
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',40,86
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',41,88
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',42,88
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',46,92
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',48,96
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',49,97
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',54,105
110514690, Curtin Library,8.37293E+17, u'Happy Read Across America Day!  #readacrossamericaday #drseuss https://t.co/hv4G7nzPXg',65,122
110514690, Curtin Library,8.36233E+17, u'TONIGHT at 6:30pm #PowerUpMondays shows you how to use the Library to build your business. 4th Floor-Central\u2026 https://t.co/yl6I1hmIAh',0,0
110514690, Curtin Library,8.36252E+17, u'Place your hold NOW on Oscar Best Picture winner La La Land--er  no  make that Moonlight https://t.co/MGkT7vXt7T https://t.co/fnUYkC0U8N',0,0
110514690, Curtin Library,8.36313E+17, u'Take a dive into the world of virtual reality with our new VR goggles! Try them today at the Central Makerspace  av\u2026 https://t.co/1PnZJEpiWF',0,0
110514690, Curtin Library,8.36345E+17, u'The movies of BIll Paxton (1955-2017) https://t.co/QhZg6n55Z9 https://t.co/bTzhsOFaHJ',0,0
110514690, Curtin Library,8.36581E+17, u'Joyce Nelson reads from #BeyondBanksters: Resisting the New Feudalism https://t.co/dbo4TrvUOL Truly chilling. Wed M\u2026 https://t.co/aheJnPYz4g',0,0
110514690, Curtin Library,8.36626E+17," u""This metaphor for modern life was created with an iPad  a free app &amp; Central Library's #MakerSpace #greenscreen.\u2026 https://t.co/DHINL7eeBM""",0,0
110514690, Curtin Library,8.36675E+17, u'#OscarNominated #Arrival is just one of many fine films directed by #DenisVilleneuve. https://t.co/zKH1vY7Qk8',0,0
110514690, Curtin Library,8.37302E+17, u'Gribble your gander. Glibble your goose. Happy Birthday  Dr Seuss! https://t.co/qHSQ5Ttx6H https://t.co/r1Dpb4SWvb',0,0
110514690, Curtin Library,8.37328E+17, u'You can listen to #Seuss on your phone!\nhttps://t.co/bKLKT8S0Il (1/4) https://t.co/2AHFF4qhgG',0,0
110514690, Curtin Library,8.37332E+17, u'You can watch #Seuss in your home! https://t.co/OytEvAyX3I (2/4) https://t.co/MAGPDxC0BA',0,0
110514690, Curtin Library,8.37336E+17, u'Borrow a #Seuss kit if you dare  https://t.co/5RMHkbP9gS (3/4) https://t.co/z60cYB6p05',0,0
459315164, u'Hamilton PL',8.37339E+17, u'You can read #Seuss anywhere!\nhttps://t.co/P4e0Y7BBnZ Happy birthday  Dr. #Seuss! (4/4) https://t.co/cM4UZbUzyG',0,0
